Date,Open,High,Low,Close,Volume
2014-03-13,6.0168,6.14179,5.97006,6.00915,71859716.903828
2014-03-14,5.96224,5.99348,5.93108,5.98555,81603888.73089
2014-03-17,5.9779,6.11054,5.95459,6.00113,89159298.93342
2014-03-18,6.04814,6.04814,5.94665,6.00113,76876508.358316
2014-03-19,5.95459,6.03266,5.93891,6.00113,51237111.676274
2014-03-20,5.93108,6.07155,5.88434,5.94665,82238769.618627
2014-03-21,6.03266,6.21995,6.0168,6.13396,172938198.23749
2014-03-24,6.36025,6.50846,6.329,6.46947,272093145.62138
2014-03-25,6.46947,6.49298,6.3914,6.41481,107438347.46668
2014-03-26,6.51639,6.5398,6.46163,6.52422,140790123.55173
2014-03-27,6.5398,6.61022,6.46947,6.57095,144240093.63506
2014-03-28,6.61022,6.66451,6.57879,6.62561,139495161.82196
2014-03-31,6.67235,6.67235,6.57095,6.59446,121979833.11968
2014-04-01,6.57879,6.7036,6.57879,6.68027,91333218.101655
2014-04-02,6.64894,6.68801,6.6022,6.67235,87884214.660279
2014-04-03,6.71926,6.77392,6.64129,6.7036,84569586.384239
2014-04-04,6.74267,6.85974,6.7036,6.78167,121986619.14147
2014-04-07,6.80508,6.85974,6.7036,6.7895,79073191.890303
2014-04-08,6.82849,6.86748,6.7895,6.81301,108723128.53643
2014-04-09,6.82066,6.85191,6.75826,6.80508,113616567.36458
2014-04-10,6.78167,7.00795,6.68801,6.91431,211420968.39414
2014-04-11,6.86748,6.98473,6.84416,6.90638,128935184.32758
2014-04-14,6.91431,6.98473,6.89882,6.90638,67375723.08839
2014-04-15,6.89882,6.93007,6.74267,6.77392,90487600.588971
2014-04-16,6.77392,6.89089,6.7272,6.82066,95226818.257112
2014-04-17,6.86748,6.88324,6.77392,6.85191,70590320.738162
2014-04-22,6.71143,6.90638,6.71143,6.83623,85401592.797098
2014-04-23,6.80508,6.85974,6.7895,6.84416,68475166.023387
2014-04-24,6.90638,6.90638,6.83623,6.89089,88430620.144466
2014-04-25,6.85191,6.89089,6.81301,6.86748,157306162.53848
2014-04-28,6.81301,6.99229,6.81301,6.98473,154018056.70446
2014-04-29,7.01589,7.01589,6.90638,7.0003,104004527.13881
2014-04-30,7.00795,7.00795,6.93763,7.00795,121814487.44049
2014-05-02,6.88324,6.99229,6.85974,6.9768,91725085.636332
2014-05-05,6.92214,6.96897,6.78167,6.84416,76930350.640574
2014-05-07,6.91431,6.92214,6.78167,6.85191,92325193.45125
2014-05-08,6.88324,7.01589,6.88324,6.96897,115166564.17523
2014-05-09,6.89882,7.0003,6.87532,6.9768,70251449.267199
2014-05-12,7.0003,7.07045,6.89882,7.01589,109767721.32118
2014-05-13,7.10935,7.21876,7.07819,7.21092,173406827.55824
2014-05-14,7.22651,7.28117,7.1641,7.20291,124491991.26476
2014-05-15,7.17185,7.24992,7.12502,7.18769,63974409.486492
2014-05-16,7.21876,7.21876,7.1017,7.20291,81690405.897934
2014-05-19,7.15608,7.27333,7.10935,7.24208,104256721.96308
2014-05-20,7.24208,7.289,7.21092,7.24208,95631495.153788
2014-05-21,7.20291,7.29656,7.19544,7.25766,81100422.328479
2014-05-22,7.27333,7.39822,7.27333,7.3903,110968588.97326
2014-05-23,7.3903,7.41371,7.3514,7.37471,75185800.592195
2014-05-26,7.41371,7.41371,7.24992,7.3278,63371041.560386
2014-05-27,7.28117,7.35905,7.25766,7.3514,52569125.844467
2014-05-28,7.19544,7.31241,7.10935,7.22651,111335411.6937
2014-05-29,7.24992,7.27333,7.15608,7.19544,82419840.859101
2014-05-30,7.28117,7.28117,7.17958,7.21876,103470120.59963
2014-06-03,7.289,7.29656,7.23424,7.289,80124805.034293
2014-06-04,7.28117,7.34347,7.20291,7.26558,59812397.48778
2014-06-05,7.19544,7.33583,7.19544,7.32015,64425216.142817
2014-06-06,7.29656,7.35905,7.26558,7.31241,67269888.270821
2014-06-09,7.29656,7.33583,7.24992,7.3278,58793662.104048
2014-06-10,7.36698,7.42947,7.34347,7.41371,100601567.75033
2014-06-11,7.45297,7.46072,7.37471,7.41371,58376741.075966
2014-06-12,7.45297,7.45297,7.33583,7.37471,51805366.957248
2014-06-13,7.35905,7.44486,7.35905,7.40596,73469211.557348
2014-06-16,7.44486,7.51455,7.38255,7.47648,88825078.409766
2014-06-17,7.42164,7.4845,7.39822,7.45297,57308647.283368
2014-06-18,7.44486,7.49962,7.42164,7.4845,67224099.168381
2014-06-19,7.55428,7.62489,7.53031,7.54626,112208240.55707
2014-06-20,7.60876,7.62489,7.54626,7.57695,107459947.73748
2014-06-23,7.63271,7.67908,7.46864,7.53814,150681182.64475
2014-06-24,7.56211,7.56211,7.46072,7.50745,61326408.312368
2014-06-25,7.53814,7.53814,7.40596,7.47648,55252501.123557
2014-06-26,7.4845,7.67254,7.4845,7.66461,91438902.11874
2014-06-27,7.66461,7.69438,7.58488,7.60876,84497757.618321
2014-06-30,7.64876,7.70959,7.58488,7.64065,96456917.335431
2014-07-02,7.67254,7.76544,7.65659,7.74923,101506586.55018
2014-07-03,7.76544,7.78803,7.64065,7.65659,116188518.44411
2014-07-04,7.68627,7.74112,7.63271,7.65659,53642308.882185
2014-07-07,7.63271,7.65659,7.57004,7.63271,48714896.549255
2014-07-08,7.58488,7.65659,7.58488,7.64876,50684887.897142
2014-07-09,7.60876,7.62489,7.46072,7.53031,72592359.901196
2014-07-10,7.61668,7.69438,7.57695,7.64876,93142107.881831
2014-07-11,7.61668,7.74112,7.61668,7.73281,92539887.775238
2014-07-14,7.76544,7.83541,7.74112,7.79632,80479256.690542
2014-07-15,7.83541,7.88288,7.80444,7.86638,90075270.838942
2014-07-16,7.89698,7.9439,7.81992,7.9439,77552529.570974
2014-07-17,7.9439,7.97643,7.86638,7.92897,88465666.61097
2014-07-18,7.83541,7.96049,7.81992,7.9439,52830327.471762
2014-07-21,8.038,8.038,7.91228,7.92897,81231566.674807
2014-07-22,7.97643,8.1936,7.96049,8.17784,123272275.72194
2014-07-23,8.21038,8.42791,8.1936,8.42791,165347523.50444
2014-07-24,8.56893,8.56893,8.28863,8.50681,192923778.82366
2014-07-25,8.44385,8.4598,8.36559,8.44385,105976158.8488
2014-07-28,8.47491,8.50681,8.30338,8.33453,97178245.956895
2014-07-29,8.30338,8.31896,8.05377,8.14788,214659158.18298
2014-07-30,8.10124,8.38127,8.0688,8.14788,225540696.5546
2014-07-31,8.14788,8.21038,7.88288,7.9439,211307155.25455
2014-08-01,7.88288,7.9439,7.86638,7.91228,147850716.13934
2014-08-04,8.02216,8.02216,7.86638,7.88288,104159163.81382
2014-08-05,7.96049,7.96049,7.83541,7.89698,67519993.586224
2014-08-06,7.91228,7.91228,7.80444,7.89698,78945866.376383
2014-08-07,7.84988,7.89698,7.84988,7.89698,67711632.794447
2014-08-08,7.91228,8.11617,7.81992,7.99219,102695842.56496
2014-08-11,8.13129,8.25573,8.0688,8.24024,117729275.1992
2014-08-12,8.38127,8.44385,8.25573,8.42791,158163755.12848
2014-08-13,8.4598,8.53704,8.25573,8.47491,167476768.84288
2014-08-14,8.50681,8.50681,8.30338,8.33453,99583065.619149
2014-08-15,8.35094,8.44385,8.31896,8.38127,76728152.143765
2014-08-18,8.4598,8.4598,8.30338,8.39767,87289583.3982
2014-08-19,8.49086,8.50681,8.38127,8.47491,83695860.312223
2014-08-20,8.42791,8.50681,8.35094,8.39767,57794139.13597
2014-08-21,8.42791,8.44385,8.27306,8.38127,83206291.422067
2014-08-22,8.47491,8.50681,8.33453,8.49086,65304988.337845
2014-08-25,8.49086,8.63116,8.44385,8.56893,112799820.00791
2014-08-26,8.63116,8.80269,8.58405,8.77043,185689520.49274
2014-08-27,8.77043,8.88012,8.69328,8.80269,140558459.29123
2014-08-28,8.78702,8.86537,8.49086,8.55299,118906712.36164
2014-08-29,8.4598,8.61687,8.44385,8.58405,88865967.038914
2014-09-01,8.52192,8.80269,8.52192,8.75752,107948314.56335
2014-09-02,8.70923,8.77043,8.49086,8.70923,94487460.84106
2014-09-03,8.75752,8.97414,8.66222,8.97414,147008787.2716
2014-09-04,8.97414,9.12991,8.95846,9.06815,138045756.52858
2014-09-05,9.12991,9.12991,8.8497,8.95846,122813369.23529
2014-09-08,9.03773,9.03773,8.88012,8.94372,58481936.890043
2014-09-10,8.74029,8.77043,8.61687,8.63116,134366005.56346
2014-09-11,8.42791,8.4598,8.30338,8.33453,143756660.91426
2014-09-12,8.27306,8.31896,8.13129,8.22632,151736191.51187
2014-09-15,8.14788,8.21038,8.05377,8.14788,108478138.50364
2014-09-16,8.14788,8.21038,8.038,8.05377,81396906.929511
2014-09-17,8.21038,8.47491,8.21038,8.36559,155645874.15926
2014-09-18,8.28863,8.30338,8.14788,8.24024,82902519.577489
2014-09-19,8.24024,8.28863,8.11617,8.21038,108813520.95045
2014-09-22,8.13129,8.13129,7.9439,8.00722,136934391.67616
2014-09-23,7.96049,8.0688,7.84988,7.96049,102822833.93105
2014-09-24,7.96049,8.17784,7.89698,8.11617,95427364.457968
2014-09-25,8.24024,8.27306,8.05377,8.11617,98748476.069936
2014-09-26,7.99219,8.11617,7.99219,8.05377,56582915.070783
2014-09-29,7.88288,8.038,7.81992,7.88288,108118646.42258
2014-09-30,7.88288,7.88288,7.75725,7.76544,82524812.099795
2014-10-03,7.80444,7.89698,7.7024,7.80444,134480761.4773
2014-10-06,7.77356,7.88288,7.73281,7.81992,79845872.958692
2014-10-07,7.73281,7.91228,7.73281,7.86638,113184290.72459
2014-10-08,7.78075,7.80444,7.66461,7.70959,111824802.66097
2014-10-09,7.75725,7.80444,7.69438,7.74923,55719913.191481
2014-10-10,7.60876,7.64876,7.46072,7.55428,137047259.87172
2014-10-13,7.40596,7.53814,7.32015,7.46864,123834070.44979
2014-10-14,7.3903,7.51455,7.34347,7.41371,93914352.822201
2014-10-15,7.37471,7.40596,7.19544,7.27333,145214179.05671
2014-10-16,7.19544,7.3278,7.11718,7.24992,107981421.23658
2014-10-17,7.24208,7.37471,7.15608,7.32015,121836019.36288
2014-10-20,7.41371,7.49261,7.32015,7.33583,98410480.109697
2014-10-21,7.289,7.42947,7.24208,7.30458,55891886.497702
2014-10-22,7.39822,7.62489,7.3514,7.52238,132729646.72583
2014-10-23,7.45297,7.52238,7.43731,7.49261,73913218.088239
2014-10-24,7.47648,7.55428,7.38255,7.47648,51064676.20454
2014-10-27,7.41371,7.43731,7.32015,7.38255,72382564.965603
2014-10-28,7.33583,7.51455,7.29656,7.46864,116167328.26384
2014-10-29,7.54626,7.73281,7.54626,7.67908,163321848.80651
2014-10-30,7.61668,7.62489,7.4845,7.53031,132751434.68357
2014-10-31,7.55428,7.76544,7.52238,7.57695,162280935.98754
2014-11-03,7.54626,7.55428,7.37471,7.46072,108908053.32597
2014-11-04,7.38255,7.56211,7.38255,7.49261,108933695.91767
2014-11-05,7.46864,7.47648,7.24992,7.30458,141530454.11911
2014-11-06,7.31241,7.3278,7.19544,7.26558,53748263.038267
2014-11-07,7.27333,7.27333,7.1406,7.1641,146799507.6614
2014-11-10,7.38255,7.42164,7.1641,7.18769,113302068.0726
2014-11-11,7.17958,7.17958,7.02363,7.03128,172253375.26707
2014-11-12,7.02363,7.09396,7.0003,7.06252,122827040.00437
2014-11-13,7.0392,7.04704,6.86748,6.89089,255986996.45452
2014-11-14,6.86748,6.86748,6.7272,6.77392,198015116.70747
2014-11-17,6.85191,6.86748,6.7272,6.73484,132781109.8321
2014-11-18,6.75042,6.79725,6.62561,6.66451,99651665.735849
2014-11-19,6.61022,6.64894,6.51639,6.61022,121281520.55773
2014-11-20,6.61022,6.75042,6.58653,6.66451,124071332.77144
2014-11-21,6.73484,6.83623,6.61022,6.7895,160203265.49961
2014-11-24,7.05478,7.07045,6.99229,7.01589,289788828.44816
2014-11-25,6.94555,6.96113,6.82066,6.84416,172696389.11851
2014-11-26,6.7895,6.88324,6.71926,6.83623,172349695.55049
2014-11-27,6.90638,6.93763,6.74267,6.7895,90732115.437499
2014-11-28,6.55528,6.61022,6.40716,6.56312,290234475.34115
2014-12-01,6.40716,6.47721,6.24318,6.27452,222754645.67384
2014-12-02,6.43048,6.47721,6.3525,6.3914,190466374.27311
2014-12-03,6.39942,6.40716,6.18862,6.19636,198141088.27172
2014-12-04,6.2665,6.64894,6.2041,6.63335,254638510.31688
2014-12-05,6.61769,6.83623,6.46947,6.74267,281507355.13989
2014-12-08,6.7036,6.73484,6.55528,6.64894,198440875.29487
2014-12-09,6.50846,6.54754,6.329,6.43048,162504349.61722
2014-12-10,6.36807,6.43832,6.30568,6.36807,120299961.29051
2014-12-11,6.25093,6.329,6.22752,6.29784,154451138.33696
2014-12-12,6.25875,6.36025,6.25875,6.31351,76376179.473894
2014-12-15,6.22752,6.56312,6.2041,6.43832,166205982.926
2014-12-16,6.27452,6.36025,6.24318,6.28992,207191765.55807
2014-12-17,6.29784,6.4539,6.2665,6.43832,167395931.10415
2014-12-18,6.62561,6.69595,6.52422,6.56312,259641454.16431
2014-12-19,6.56312,6.59446,6.40716,6.5398,169093078.81038
2014-12-22,6.7036,6.89882,6.65686,6.80508,272695282.19101
2014-12-23,6.74267,6.88324,6.69595,6.7036,82464108.937951
2014-12-24,6.7272,6.80508,6.7272,6.73484,39124545.555732
2014-12-29,6.87532,6.99229,6.82066,6.85191,130467954.08148
2014-12-30,6.82849,6.86748,6.6022,6.65686,132197468.56215
2014-12-31,6.71143,6.7272,6.61769,6.71143,46883364.998528
2015-01-02,6.74267,6.83623,6.7272,6.78167,92895481.826523
2015-01-05,6.71926,6.98473,6.64129,6.82066,184066612.1904
2015-01-06,6.71926,6.7272,6.59446,6.65686,198486268.41043
2015-01-07,6.55528,6.69595,6.50062,6.68801,155167378.7982
2015-01-08,6.7895,6.87532,6.73484,6.85191,219920242.0824
2015-01-09,6.94555,7.05478,6.85974,6.87532,174846244.2181
2015-01-12,6.85191,6.87532,6.75826,6.84416,73884869.766987
2015-01-13,6.74267,6.92214,6.73484,6.85974,106376163.10026
2015-01-14,6.83623,6.86748,6.75826,6.81301,100119158.08605
2015-01-15,6.87532,6.93007,6.80508,6.91431,119845322.78303
2015-01-16,6.84416,6.85974,6.766,6.80508,127369418.55982
2015-01-19,6.7895,6.85974,6.52422,6.63335,202461444.0336
2015-01-20,6.69595,6.71926,6.59446,6.67235,105630649.98674
2015-01-21,6.64894,6.69595,6.56312,6.68801,113699801.63762
2015-01-22,6.766,6.89089,6.75826,6.7895,183101032.35002
2015-01-23,6.88324,6.9768,6.87532,6.96113,172229689.82698
2015-01-26,6.89882,6.92214,6.81301,6.89089,88450846.937479
2015-01-27,6.96113,6.96113,6.77392,6.7895,141134880.58116
2015-01-28,6.75826,6.77392,6.69595,6.71143,128772280.74833
2015-01-29,6.64894,6.64894,6.50062,6.57095,220333691.44466
2015-01-30,6.62561,6.63335,6.50062,6.54754,90823652.416348
2015-02-02,6.6022,6.6022,6.53178,6.58653,84157884.788745
2015-02-03,6.71143,6.74267,6.64129,6.71143,141426816.21507
2015-02-04,6.85191,6.91431,6.82066,6.83623,167331399.34584
2015-02-05,6.90638,6.90638,6.64129,6.68027,130079186.09345
2015-02-06,6.74267,6.75042,6.61769,6.68801,83961197.561433
2015-02-09,6.59446,6.71926,6.59446,6.7036,65763618.176127
2015-02-10,6.71926,6.75042,6.66451,6.68801,53160999.302006
2015-02-11,6.64894,6.71143,6.64129,6.64894,66894098.888496
2015-02-12,6.67235,6.68801,6.58653,6.66451,97971618.153602
2015-02-13,6.71143,6.74267,6.68027,6.7036,79604660.532279
2015-02-16,6.73484,6.7895,6.7272,6.77392,66412851.147363
2015-02-17,6.71926,6.81301,6.71926,6.79725,47530057.144338
2015-02-18,6.86748,7.09396,6.86748,7.00795,204052964.13731
2015-02-23,6.98473,6.99229,6.83623,6.93763,96043370.332572
2015-02-24,6.88324,6.91431,6.84416,6.87532,63048814.557261
2015-02-25,6.91431,6.93007,6.84416,6.89882,77061786.823812
2015-02-26,6.85191,7.07819,6.85191,7.0392,172583078.28557
2015-02-27,7.0003,7.07045,6.93763,7.02363,112324680.22884
2015-03-02,7.03128,7.06252,6.95339,6.9768,124453970.0146
2015-03-03,6.94555,6.9768,6.7895,6.83623,154032561.75823
2015-03-04,6.85974,6.86748,6.66451,6.7036,149701450.34166
2015-03-05,6.66451,6.68027,6.52422,6.59446,196398204.62294
2015-03-06,6.54754,6.6022,6.54754,6.56312,105585487.95394
2015-03-09,6.47721,6.55528,6.46163,6.53178,116716590.27807
2015-03-10,6.46947,6.50846,6.46163,6.47721,68630477.50344
2015-03-11,6.43832,6.50846,6.37582,6.3914,105776454.52691
2015-03-12,6.36025,6.4539,6.36025,6.40716,104607442.66346
2015-03-13,6.36807,6.48523,6.36807,6.43048,87182673.44912
2015-03-16,6.3914,6.46163,6.37582,6.40716,72741121.86669
2015-03-17,6.33683,6.37582,6.32116,6.34466,108534783.07116
2015-03-18,6.32116,6.47721,6.32116,6.43048,115244428.2152
2015-03-19,6.49298,6.59446,6.48523,6.57879,100794132.37448
2015-03-20,6.52422,6.61769,6.49298,6.53178,106688907.0312
2015-03-23,6.48523,6.5398,6.38356,6.47721,100800070.00793
2015-03-24,6.43832,6.44615,6.329,6.37582,123717666.57958
2015-03-25,6.3525,6.48523,6.3525,6.46163,89304236.642029
2015-03-26,6.46163,6.58653,6.40716,6.51639,107387712.13573
2015-03-27,6.52422,6.56312,6.43832,6.50846,70961293.184155
2015-03-30,6.57879,6.69595,6.57095,6.64129,182011505.36054
2015-03-31,6.78167,6.78167,6.68801,6.69595,156403848.38331
2015-04-01,6.75042,6.77392,6.7036,6.73484,91702894.097442
2015-04-02,6.84416,6.85974,6.78167,6.82849,111250201.82581
2015-04-08,7.02363,7.29656,6.98473,7.27333,381600821.81394
2015-04-09,7.46072,8.0688,7.42947,7.74923,542189155.8077
2015-04-10,7.83541,7.91228,7.61668,7.76544,264517280.79776
2015-04-13,7.80444,7.88288,7.7024,7.84988,235547293.77115
2015-04-14,7.66461,7.9439,7.66461,7.74923,203445998.6975
2015-04-15,7.9439,7.9439,7.76544,7.88288,222191756.28635
2015-04-16,7.96049,8.25573,7.92897,8.1936,363679289.76692
2015-04-17,8.21038,8.61687,8.17784,8.28863,352037830.86861
2015-04-20,8.14788,8.16374,7.74923,7.78075,330425323.52689
2015-04-21,7.69438,8.038,7.69438,7.9439,182991634.73541
2015-04-22,7.91228,8.00722,7.75725,7.91228,111084081.5312
2015-04-23,7.88288,8.00722,7.80444,7.84988,127523202.50691
2015-04-24,7.97643,8.00722,7.73281,7.78075,165688652.6431
2015-04-27,7.80444,8.50681,7.80444,8.30338,476096730.73681
2015-04-28,8.038,8.08465,7.80444,7.91228,345708007.66372
2015-04-29,7.89698,7.89698,7.68627,7.80444,182053187.04835
2015-04-30,7.86638,7.86638,7.68627,7.77356,113389691.83312
2015-05-04,7.89698,8.02216,7.80444,7.83541,129532711.17594
2015-05-05,7.89698,7.97643,7.66461,7.74923,127875049.32889
2015-05-06,7.78803,7.91228,7.68627,7.69438,128546351.24581
2015-05-07,7.65659,7.67908,7.42164,7.47648,174277166.58629
2015-05-08,7.49261,7.53814,7.31241,7.47648,157127943.48846
2015-05-11,7.4845,7.53814,7.33583,7.42947,128043277.5756
2015-05-12,7.3514,7.3903,7.30458,7.33583,100228591.50222
2015-05-13,7.41371,7.47648,7.289,7.3514,131808815.57305
2015-05-14,7.28117,7.35905,7.22651,7.31241,108860703.05881
2015-05-15,7.29656,7.46072,7.22651,7.45297,129278652.50108
2015-05-18,7.49962,7.49962,7.3278,7.40596,84187326.684731
2015-05-19,7.46864,7.60092,7.42164,7.50745,117101804.1482
2015-05-20,7.50745,7.53031,7.3903,7.46864,77861173.681558
2015-05-21,7.39822,7.42947,7.30458,7.3514,100194574.60161
2015-05-22,7.35905,7.49261,7.35905,7.43731,120699758.32691
2015-05-26,7.64876,7.66461,7.49261,7.52238,171935699.40086
2015-05-27,7.4845,7.57004,7.42164,7.49261,107420577.96214
2015-05-28,7.49261,7.49261,7.12502,7.289,237073778.725
2015-05-29,7.19544,7.25766,7.1406,7.17185,180862902.55257
2015-06-01,7.11718,7.23424,7.04704,7.15608,144563487.98582
2015-06-02,7.11718,7.14843,7.06252,7.1406,103612831.01763
2015-06-03,7.1406,7.20291,7.0392,7.12502,174704519.97017
2015-06-04,7.1017,7.17958,6.90638,7.07045,170014851.65252
2015-06-05,7.02363,7.1017,6.91431,6.95339,142072932.28134
2015-06-08,6.90638,7.09396,6.90638,7.0392,110647690.96721
2015-06-09,7.07819,7.07819,6.89882,6.92214,104243719.48967
2015-06-10,6.89882,7.0003,6.83623,6.88324,117337918.65033
2015-06-11,6.91431,6.96113,6.83623,6.88324,141864440.30532
2015-06-12,6.90638,7.02363,6.89089,6.96897,99297742.423743
2015-06-15,6.90638,6.94555,6.85191,6.89089,67820339.330591
2015-06-16,6.82849,6.85974,6.69595,6.71926,128184922.62615
2015-06-17,6.75826,6.7895,6.64129,6.73484,89768675.011194
2015-06-18,6.71143,6.77392,6.63335,6.68027,102424578.53125
2015-06-19,6.71143,6.85191,6.67235,6.74267,107159566.19157
2015-06-22,6.77392,6.86748,6.75042,6.81301,78541651.645219
2015-06-23,6.78167,6.9768,6.78167,6.91431,118520464.58602
2015-06-24,7.06252,7.17958,7.06252,7.1017,202725393.70138
2015-06-25,7.07045,7.10935,7.0003,7.05478,128112696.78846
2015-06-26,6.93007,6.98473,6.79725,6.82849,183797603.65457
2015-06-29,6.86748,6.86748,6.64894,6.77392,214762835.14326
2015-06-30,6.71143,6.85974,6.64894,6.75042,167666460.66356
2015-07-02,6.66451,6.82066,6.64894,6.7272,156383228.85809
2015-07-03,6.766,6.81301,6.71143,6.766,119708255.99178
2015-07-06,6.80508,6.85191,6.54754,6.64129,202955381.79822
2015-07-07,6.57095,6.63335,6.49298,6.55528,196147093.60934
2015-07-08,6.43832,6.50062,6.02472,6.21193,402870593.28667
2015-07-09,6.24318,6.43832,6.1028,6.25875,268117040.24269
2015-07-10,6.32116,6.38356,6.2665,6.30568,213307477.02789
2015-07-13,6.24318,6.3914,6.18862,6.33683,119808028.41291
2015-07-14,6.24318,6.31351,6.18862,6.2665,148163833.27436
2015-07-15,6.24318,6.32116,6.21193,6.25093,131071527.05285
2015-07-16,6.21193,6.27452,6.18862,6.25093,95170884.296194
2015-07-17,6.28235,6.29784,6.24318,6.25093,79572199.371921
2015-07-20,6.25875,6.27452,6.16511,6.21995,78162805.027177
2015-07-21,6.17294,6.24318,6.13396,6.22752,78649415.407112
2015-07-22,6.14179,6.18862,6.11054,6.17294,71929776.205072
2015-07-23,6.13396,6.21193,6.13396,6.18068,70559332.865987
2015-07-24,6.13396,6.16511,6.07155,6.11828,94470536.470164
2015-07-27,6.04814,6.06372,5.77493,5.82959,209134967.57964
2015-07-28,5.82959,6.2041,5.78277,5.94665,157230650.55211
2015-07-29,5.99348,6.14962,5.98555,6.11054,112703448.7344
2015-07-30,6.16511,6.17294,6.04814,6.0793,79223745.018384
2015-07-31,6.08704,6.11828,5.93891,6.00113,92110524.07986
2015-08-03,5.93108,5.93108,5.78277,5.82959,129221500.20244
2015-08-04,5.77493,5.81411,5.7282,5.74387,115829154.38072
2015-08-05,5.74387,5.80609,5.72027,5.75926,83262975.045825
2015-08-06,5.75926,5.76719,5.68921,5.70488,56244272.512784
2015-08-07,5.68921,5.81411,5.68921,5.69696,89823186.67402
2015-08-10,5.63446,5.69696,5.56413,5.67354,99733358.372292
2015-08-11,5.75143,5.853,5.6811,5.72027,131338819.28387
2015-08-12,5.64239,5.70488,5.57989,5.68921,120104360.04366
2015-08-13,5.69696,5.83743,5.69696,5.79834,89621436.23908
2015-08-14,5.78277,5.82185,5.64239,5.6811,83922112.028721
2015-08-17,5.61897,5.65796,5.57989,5.61897,54298432.025188
2015-08-18,5.67354,5.74387,5.57989,5.58764,70263382.033575
2015-08-19,5.56413,5.61897,5.47841,5.52523,100696025.26806
2015-08-20,5.46273,5.50182,5.22852,5.30669,162682094.56788
2015-08-21,5.22852,5.22852,5.10372,5.17414,168584134.77024
2015-08-24,4.96334,5.07256,4.83844,4.9555,212639701.02157
2015-08-25,4.80709,5.06491,4.60441,4.86978,225679238.80381
2015-08-26,4.86978,5.15063,4.79162,4.90886,154009174.66442
